feature_index,feature_name,importance_score
0,High_0,35.58
1,Low_0,23.595
2,Open_0,21.881
3,Volume_0,48.239
4,daily_return_0,35.489
5,log_return_0,42.387
6,volume_change_0,35.728
7,relative_volume_0,23.407
8,high_low_range_0,23.004
9,excess_return_0,42.225
10,daily_return_zscore_0,23.51
11,log_return_zscore_0,35.47
12,volume_change_zscore_0,22.802
13,relative_volume_zscore_0,42.376
14,log_volume_0,23.459
15,Close_1,23.312
16,High_1,42.044
17,Low_1,23.808
18,Open_1,22.687
19,Volume_1,53.789
20,daily_return_1,23.28
21,log_return_1,23.592
22,volume_change_1,35.439
23,relative_volume_1,22.749
24,high_low_range_1,35.747
25,excess_return_1,23.728
26,daily_return_zscore_1,35.553
27,log_return_zscore_1,42.296
28,volume_change_zscore_1,23.104
29,relative_volume_zscore_1,35.776
30,log_volume_1,35.648
31,Close_2,42.124
32,High_2,41.578
33,Low_2,23.678
34,Open_2,35.491
35,Volume_2,56.259
36,daily_return_2,23.057
37,log_return_2,35.809
38,volume_change_2,23.805
39,relative_volume_2,23.03
40,high_low_range_2,35.718
41,excess_return_2,23.249
42,daily_return_zscore_2,23.337
43,log_return_zscore_2,23.594
44,volume_change_zscore_2,23.771
45,relative_volume_zscore_2,23.352
46,log_volume_2,42.23
