feature_index,feature_name,importance_score
0,high_std_0,21.046
1,low_std_0,51.796
2,close_std_0,61.45
3,daily_return_std_0,21.612
4,log_return_std_0,32.434
5,volume_change_std_0,42.644
6,relative_volume_std_0,19.816
7,log_volume_0,19.926
8,high_low_range_std_0,25.199
9,excess_return_std_0,19.674
10,open_std_1,90.995
11,high_std_1,132.695
12,low_std_1,191.218
13,close_std_1,323.762
14,daily_return_std_1,52.12
15,log_return_std_1,53.858
16,volume_change_std_1,20.29
17,relative_volume_std_1,22.189
18,log_volume_1,19.63
19,high_low_range_std_1,18.673
20,excess_return_std_1,89.13
21,open_std_2,201.969
22,high_std_2,307.944
23,low_std_2,132.501
24,close_std_2,140.655
25,daily_return_std_2,20.303
26,log_return_std_2,20.127
27,volume_change_std_2,19.507
28,relative_volume_std_2,19.318
29,log_volume_2,20.229
30,high_low_range_std_2,47.688
31,excess_return_std_2,21.633
