feature_index,feature_name,importance_score
0,log_volume_0,24.905
1,log_return_std_0,16.377
2,low_std_0,16.408
3,excess_return_std_0,28.492
4,daily_return_std_0,16.196
5,open_std_0,28.587
6,relative_volume_std_0,16.114
7,high_low_range_std_0,28.518
8,high_std_0,16.142
9,volume_change_std_0,16.186
10,close_std_1,16.311
11,log_volume_1,16.132
12,log_return_std_1,28.562
13,low_std_1,16.318
14,excess_return_std_1,24.838
15,daily_return_std_1,24.936
16,open_std_1,28.528
17,relative_volume_std_1,16.319
18,high_low_range_std_1,24.741
19,high_std_1,16.286
20,volume_change_std_1,16.33
21,close_std_2,28.415
22,log_volume_2,16.433
23,log_return_std_2,24.778
24,low_std_2,16.361
25,excess_return_std_2,16.216
26,daily_return_std_2,28.396
27,open_std_2,28.507
28,relative_volume_std_2,24.913
29,high_low_range_std_2,15.975
30,high_std_2,28.506
31,volume_change_std_2,24.931
32,ticker,28.489
33,time_period_idx,16.134
