feature_index,feature_name,importance_score
0,high_std_0,33.38
1,low_std_0,40.862
2,close_std_0,17.473
3,daily_return_std_0,28.228
4,log_return_std_0,36.792
5,volume_change_std_0,30.888
6,relative_volume_std_0,18.734
7,log_volume_0,20.198
8,high_low_range_std_0,51.937
9,open_std_1,19.305
10,high_std_1,37.872
11,low_std_1,16.992
12,close_std_1,20.001
13,daily_return_std_1,42.519
14,log_return_std_1,19.735
15,volume_change_std_1,53.784
16,relative_volume_std_1,57.708
17,log_volume_1,27.881
18,high_low_range_std_1,19.927
19,open_std_2,17.074
20,high_std_2,18.721
21,low_std_2,20.746
22,close_std_2,19.033
23,daily_return_std_2,18.557
24,log_return_std_2,17.744
25,volume_change_std_2,29.022
26,relative_volume_std_2,45.802
27,log_volume_2,17.806
28,high_low_range_std_2,28.24
