feature_index,feature_name,importance_score
0,log_volume_0,28.464
1,log_return_std_0,16.396
2,low_std_0,28.548
3,excess_return_std_0,24.915
4,daily_return_std_0,28.622
5,open_std_0,24.94
6,relative_volume_std_0,24.944
7,high_low_range_std_0,24.813
8,high_std_0,16.44
9,volume_change_std_0,16.105
10,close_std_1,15.986
11,log_volume_1,16.207
12,log_return_std_1,15.762
13,low_std_1,28.557
14,excess_return_std_1,28.626
15,daily_return_std_1,15.923
16,open_std_1,16.191
17,relative_volume_std_1,28.493
18,high_low_range_std_1,16.46
19,high_std_1,24.729
20,volume_change_std_1,24.894
21,close_std_2,28.403
22,log_volume_2,16.17
23,log_return_std_2,16.257
24,low_std_2,28.486
25,excess_return_std_2,15.99
26,daily_return_std_2,28.378
27,open_std_2,24.904
28,relative_volume_std_2,16.255
29,high_low_range_std_2,28.423
30,high_std_2,16.161
31,volume_change_std_2,16.332
32,ticker,16.32
33,time_period_idx,16.391
