feature_index,feature_name,importance_score
0,feature_0,6.828
1,feature_1,9.545
2,feature_2,9.543
3,feature_3,9.507
4,feature_4,9.503
5,feature_5,9.397
6,feature_6,9.395
7,feature_7,6.85
8,feature_8,9.566
9,feature_9,9.58
10,feature_10,9.44
11,feature_11,6.879
12,feature_12,9.524
13,feature_13,6.848
14,feature_14,6.898
