Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-12-26,-0.5126609002517888,-0.6241205982296222,-0.0524484533855401,-0.0690521476727223,0.505898992293459,0.5078810559926444,0.6284449994130051,-1.1298904968975334,16.59292517929843,-0.8252877200783436,0.99367479911743
2024-12-27,-0.3377302508002005,-0.2106123910948716,0.0917148006669624,-0.1296495233500548,-0.0685911526516935,-0.0619793200178915,0.0843791003611052,-0.8987693425889133,16.704353425480726,-0.4164063083194457,1.2642579188468448
2024-12-30,-0.5878648880701567,-1.0751296848170415,-0.3404238651549701,-0.5439043045874437,-0.4174781625907954,-0.4105429610181275,-0.2995726271636308,-0.82036279279183,16.594938402500823,-0.6180372143894881,0.3747430833645071
