Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2025-01-16,0.8913569004129996,0.5071030427188749,1.0629260044748918,0.6892357586687861,-0.311531094910162,-0.3076201224361099,-0.712337084763718,-0.831352863717279,22.17857540287053,-1.5075755194134803
2025-01-17,1.1480775177608809,1.1483597560825167,1.424913302763297,1.3953540234803925,0.7585456749061147,0.7593184520712988,-0.0502418368137685,-0.9497043793129194,22.197303182595025,-1.2053592600457446
2025-01-21,1.1476250397548753,1.378250039438188,1.4405545306698628,1.705250052372046,0.7016748987501485,0.7028715546765641,0.3491894038756696,-0.6776793660064431,22.271449429558395,-0.7508305590261509
