Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,-0.0170641267025635,-0.0172113966725391,0.1289800548020334,1.1618998547240345,0.017684730549214,-2.0200286745557707,-2.028016233442162,1.6449430608283122,2.392039668647301,22.416044397664688
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,-0.0049691065044024,-0.0049814935662523,-0.0817803097214862,1.0618119267763164,0.0110106549297224,-0.5729499212043213,-0.5692370289187523,-1.1701880763878392,0.7255073154329463,22.33072579471727
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,-0.0046797309154723,-0.0046907151383955,0.0770662829751589,1.1217790040949904,0.014243853273907,-0.4031496084348457,-0.3997872398516967,0.7499329398244318,1.2912048012429975,22.404966735064356
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,0.0001360242800469,0.0001360150295834,-0.0939793736941106,1.004930154425892,0.0130008282202958,0.2801986138375616,0.2826009315721859,-1.334326069954488,-0.4760138841446611,22.30627352822739
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,-0.0158645536555098,-0.0159917426785246,0.0386275613091888,1.0345734681595904,0.0230270058266752,-1.5199975143975435,-1.523662630394034,0.3361032385831199,-0.0824946566131119,22.34417371727743
