Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-11-24,0.4266076157328675,0.9387842787464002,0.918932939907926,0.7657447245812763,0.2789809279093309,0.2841984094421492,-2.036416653435739,-1.8371340605193391,16.0647793643327,-0.2827545217595498,0.5748579816412112
2023-11-27,0.4014612973928463,-0.4403930172148101,0.1007858461548887,-0.1691085276579394,-0.6708705130416361,-0.6720313136387234,2.308358458470569,0.5615244720821794,16.706632090264904,-0.839296903941687,-0.1647353437061929
2023-11-28,0.4447545634748254,0.1259914112722716,0.696663784363894,-0.2581106196807758,-0.0636695446381492,-0.0596887993938576,0.1731089087600419,0.9443826135729356,16.84223269667928,-1.094179170140153,0.1430615504280907
