Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2025-02-27,-1.2149808130004238,-1.3790349127707962,-1.7001100551036776,-1.8144131898001392,-1.5199975143975435,-1.523662630394034,0.3361032385831199,-0.0824946566131119,22.34417371727743,1.939219938336534
2025-02-28,-1.9928650471369995,-1.4630778303680152,-1.4690625377940871,-0.7050396938072712,1.9558106112756577,1.9434735220482,2.0585407990172495,2.1538129461488627,22.585971380185516,1.2700054475256497
2025-03-03,-0.6445233907877735,-0.89514343360601,-1.3680679177240482,-1.3959922826390847,-1.2611843383459354,-1.2667758336342034,-1.3345294350186,0.042280124622322,22.448502595790284,1.8900469630762369
2025-03-04,-1.717689690220015,-1.8225674840925232,-1.5981441701485932,-1.606202122960063,-0.6118609799569296,-0.6111429178539876,0.4933450892984503,0.6847139704225735,22.537782714293243,0.8403854252822934
2025-03-05,-1.5453562823438816,-1.5070282211510693,-1.282756462672374,-0.892285884697213,1.3973563870101655,1.3958165703377874,-1.2207141931161756,-1.2834213498171751,22.388321977932684,0.361662584970418
2025-03-06,-1.2634650914930474,-1.6405705376126924,-1.3467417588952286,-1.6768099703375927,-0.9418629640141952,-0.9457179119732404,-0.2832002420484137,-1.3497005896442809,22.365186428459047,-0.2716747438294384
2025-03-07,-1.510363298010921,-1.6080754942338331,-1.4656346302642778,-1.1079596420688491,0.7909569393780534,0.7940924493278275,0.710664779376071,-0.278892415815101,22.464633360011938,0.2087281134547988
2025-03-10,-1.3743160744795997,-1.7950778939250465,-1.855190462907864,-1.9712158972859,-1.4679031723602698,-1.4789132891552326,0.6994986368156483,0.667442701498613,22.58102681927347,0.893714700276334
2025-03-11,-1.7052103551291222,-1.7516576433942246,-1.63957366494886,-1.7325452776652364,-0.072938048785769,-0.0667118017647687,-0.3947586345918503,0.1825245584874806,22.551235080902472,-0.4083307471182485
2025-03-12,-1.2517091194259355,-1.363838358730865,-1.2688140650253317,-1.2462071623504944,0.7584755445532773,0.7617879110823239,-1.2753910392175871,-1.4397456217166311,22.37573067145241,-1.1691067068255463
