Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-02-27,408.9100036621094,409.9599914550781,401.7099914550781,409.2099914550781,4609100,-0.0005621815957692,-0.000562339679093,-0.3798554956070126,1.190096259114664,0.0205372038920833,-0.0022685312951691,-0.3395157379532268,-0.3338186370618642,-1.363390392568333,0.0656995616976567,15.343543385109756
2024-02-28,412.1400146484375,414.6700134277344,407.7099914550781,408.5,4067400,0.0078990754870285,0.0078680411117088,-0.1175283677941463,1.0339699575725068,0.0170710115487152,0.009557230547459,0.3776191017918787,0.3783655343424453,-0.5133911543625942,-0.4025428848128286,15.218514778504389
2024-02-29,409.3999938964844,413.7900085449219,408.3800048828125,413.1000061035156,4845200,-0.0066482764462713,-0.0066704746774786,0.1912278113782761,1.167132777854058,0.0132474744047809,-0.0118773711434204,-0.9564509984911824,-0.951454665801823,0.2505829441386214,-0.0957576979814856,15.393499288514592
