Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-06-09,-0.003978694179985,-0.3600377002827521,0.0137279453676048,-0.5839487581724432,-0.612863735306581
2023-06-12,0.0172213529664535,0.9847815414825724,0.024722156372943,0.5488598466373052,0.9571229394547413
2023-06-13,0.0277511684196696,0.1479099678456592,0.0301073801194976,0.918554979226793,-0.118292158581761
