Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-03-07,0.023075081638211,0.3843868179362506,0.0202570182167723,1.1967634415705666,1.9435316692308435
2024-03-08,0.0054375885063804,-0.1968780487804877,0.0261497678798646,0.3196361243133097,-0.8912413806409266
2024-03-11,-0.0140804314825708,0.0383867832847424,0.0290253148066611,-0.6576903820686977,0.1678080310242273
