Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-01-26,0.0029529946796369,-0.0824651244923185,0.015092064890388,0.393140913237707,-0.4236124539904642
2023-01-27,0.0040698066092548,0.125866050808314,0.0148863849881258,0.4296454538424347,0.6279745662880495
2023-01-30,-0.0036221457660144,0.164957264957265,0.0155206874803446,-0.4757819649277091,0.7769621183313158
