Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-07-09,-0.0039858456345371,-0.1034372756998165,0.019299069422213,-0.4395498369732299,-0.3835232465392604
2024-07-10,0.0112778603205561,-0.2632983454901263,0.0160481641799541,0.5880890701259259,-0.5637341483957603
2024-07-11,-0.006205541005094,0.4721081864283989,0.0290266293885176,-0.7432421984655585,0.2740665287873867
