Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-06-28,-0.0064928236549547,0.3089291823469038,0.0238626157712549,-0.1225364451636938,0.7685567127835288
2023-06-29,0.0108920931986298,-0.4011369576581286,0.0264741064653128,0.8004232124557568,-1.1177588876063604
2023-06-30,0.0165930208741229,0.5348608837970541,0.0326747114317428,0.9349314614953964,1.1881948777738351
