Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-07-25,-0.4593554595300967,-0.8382354689103669,-0.5095653503915993,-0.8947827089424005,-0.344775988174647,-0.3184624916456285,-1.2598150049108368,-1.1117962345575814,18.540748288130885,-0.5666212570345696,-0.3773773227249305
2023-07-26,-1.0595206605849516,-1.127746615690514,-0.6725846668995118,-0.8712994641168881,-0.0352532526689501,-0.0170007524840459,-0.9407227449767857,-1.656699925892697,18.378359720198983,-0.9716736798050564,0.0270654346045789
2023-07-27,-0.5871761000781267,-0.8977742056599927,-0.9897912191810712,-1.2358165052261014,-0.6635779342025024,-0.6382377580900782,0.4704299847619916,-1.1564663474281949,18.456986645860084,0.7087799481114481,-0.5237020924497877
