Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2025-01-22,1.6325515467871314,1.680492055549156,1.7768182201187128,1.702809142960059,0.4285834137306906,0.4315983387410901,-0.9806536194874156,-1.028740337655135,22.1872246956541,-1.296214036626253
2025-01-23,1.3371906294092273,1.5083462522936353,1.3766038534943246,1.545772628461343,0.2021947454099364,0.2054795189297102,0.3770442851456641,-0.6764690085462622,22.212173192968383,-0.4350337376311948
2025-01-24,1.3961584155849025,1.2695264783712037,1.201970611752324,1.1176395204444245,-0.6567621432433957,-0.6534282380168862,-0.6727737537786571,-0.9980778297258516,22.161737476861983,-0.5905504174752562
