Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2025-01-23,1.3371906294092273,1.5083462522936353,1.3766038534943246,1.545772628461343,0.2021947454099364,0.2054795189297102,0.3770442851456641,-0.6764690085462622,22.212173192968383,-0.4350337376311948
2025-01-24,1.3961584155849025,1.2695264783712037,1.201970611752324,1.1176395204444245,-0.6567621432433957,-0.6534282380168862,-0.6727737537786571,-0.9980778297258516,22.161737476861983,-0.5905504174752562
2025-01-27,-0.0732136432690749,0.1052967462739545,0.0243868777709664,0.18997796231506,-2.003411096256689,-2.0143807187106857,2.201575238509658,2.0266637331004884,22.371684049213748,0.5214827036781137
2025-01-28,0.3168104913600618,0.5442613299602168,0.1392426318912157,0.5944867050923553,0.5848213828803102,0.5859331348313819,-1.341716296870972,-0.3011787573993898,22.221468232092047,1.8875678105859015
2025-01-29,0.560913926101657,0.2260385697006972,0.1575921947467886,0.0558037991621406,-0.8529549908688772,-0.8506733062157185,-0.7698664260587385,-1.2939406189721143,22.137980002624342,0.2270101257598903
2025-01-30,0.2944012330822793,0.4803395834892099,0.2318843150234762,0.4272309249778449,0.4089793534561601,0.4104761198593461,1.050841849742736,0.4380271366455019,22.256820047921533,0.7980338257395133
2025-01-31,1.0046504920849733,1.0521552877413174,0.1293213522070405,-0.4643663595865625,-0.8380376526212616,-0.8346974577577254,0.2472328789878065,0.7942957028552127,22.300959180296115,1.8857366398050888
2025-02-03,-1.4950207913473317,-1.4064716915762538,-1.8439137038857751,-1.6423150305033751,-0.9457807888529542,-0.9442675371557536,-0.21902838260104,0.4116525830592964,22.29130033607744,1.7164348736761654
2025-02-04,-0.8858028841093559,-0.8582353111978823,-0.5204755028092872,-0.4878399158752408,0.939023442985857,0.9375315196746046,-0.7065233822714664,-0.6168891304394254,22.20717680715291,-0.3126705954386803
2025-02-05,-0.3547871447326365,-0.2691356961118523,-0.0894573730455444,0.184819747917998,0.5576536698471333,0.5590347885579049,0.569396909889372,0.2445879472787832,22.28272537978452,-0.3181632614059508
