Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-08-17,283.7526550292969,294.66123377434315,283.6133275562058,291.67530660740397,23950100,-0.0312618383298292,-0.0317609186006842,0.2912706157636795,1.4335711634922723,0.0389541151444934,-0.0235489253007922,-1.321135043334858,-1.333467353290548,0.7816561627597639,2.1529973673213183,16.991483098931305
2023-08-18,281.92132568359375,284.3498825166121,273.0929381028541,277.72111972233336,34061200,-0.0064539637365297,-0.0064748806068719,0.4221736026154379,1.855923106681851,0.0412201959228926,-0.0063052569105288,0.1579425851792939,0.1658597894962684,1.0825191757817936,2.1597922747933076,17.343669493880732
2023-08-21,288.54010009765625,289.1372916285723,280.5278740456698,282.1203746699717,20181500,0.0234773811382076,0.0232060263520072,-0.4074929832184421,1.0765074251088165,0.0306900610578928,0.0165981926194116,1.8226222359281303,1.8102036027680597,-1.4366626990835636,0.2025868190186568,16.820276950698467
