Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-09-25,-1.848634323032184,-1.6742314691153095,-1.569857088564484,-1.2114333422652193,0.9693024416360534,0.9682850855448298,-0.2620547290909618,-0.6120507494158037,21.88505634727664,-0.1269875614470893
2023-09-26,-1.4019917330816238,-1.5597162717302475,-1.5921584442127084,-1.6100215992111768,-1.2417473263203287,-1.24384217740871,0.092344376811542,-0.3318566290064741,21.96809455550532,0.743807843777448
2023-09-27,-1.4092117940085795,-1.427151881571348,-1.4984493904548466,-1.2705712166306151,0.5506949792660758,0.5529563122409406,0.1505855891004545,0.004499482042386,22.07803857100135,1.114879987373614
2023-09-28,-1.2721761601134791,-0.9275058563351636,-0.9986019504072916,-0.8128083525385398,1.3224871382066872,1.3178306775020354,-0.1858889557965017,-0.0271751688013441,22.070359284977,0.8466162497964475
2023-09-29,-0.4056136771460608,-0.5694151770945343,-0.7071914092285337,-0.8032815989700355,0.1294886604929493,0.1325452463740488,0.1813214321078464,1.871388379745953,22.07547587132621,1.1531064130239363
2023-10-02,-0.8572588107900132,-0.9002879089311006,-0.7743534976410417,-0.6604323805187149,0.5121044423344985,0.5134383750486665,-0.0777463830064823,1.4576117993502986,22.094106401139666,-0.6501776799363423
2023-10-03,-0.9344387614074052,-1.0649094947656688,-1.3360529082086188,-1.6059977541303363,-1.0951642794678818,-1.09543369714548,-0.1028496953295905,1.1336452501089462,22.097950566587453,1.6589326895490923
2023-10-04,-1.6357084947265037,-1.4524914177385415,-1.265648740458766,-0.8136604959720136,1.272938350045722,1.2675342250190835,-0.8787160367594316,0.35394893849136,22.05235472456024,-0.0301306747765897
2023-10-05,-0.8962648401580249,-1.3039404134123684,-0.964324613655456,-0.8085407802231399,0.0453374028420717,0.0486138190248481,-0.8183866766862923,-0.2299064802463325,21.999039167884305,-0.7291158843171072
2023-10-06,-1.373437233617715,0.7963078125333962,-1.0116060376249991,0.8862329667644685,1.3956316567751,1.3881064469223794,1.190710118019731,0.4353328946558937,22.084762767738994,2.5490023485653004
