Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-18,-0.070451445693755,0.6454529943695615,0.0775058880974264,-2.205541357478023,1.8454725443916908
2024-12-19,0.0041844909466002,-0.0322480298631273,0.0348056387811932,0.385500774479706,-0.4183899929865069
2024-12-20,-0.0117988774738109,0.5676631308261009,0.0207976709263272,-0.1007796238534113,1.2722661692079784
