Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-05-29,-0.0059719965607664,-0.2989690721649485,0.0200904535492082,-0.6505509072854764,-0.5081082762990052
2024-05-30,0.0064397029669553,-0.2794117647058823,0.0157394505536152,0.1930062438638848,-0.478279779483455
2024-05-31,-0.0136546888387779,1.9550704002531245,0.0545603752527001,-1.3298702392114967,1.5613210255325776
