Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-27,-0.0045714110312423,0.1496437054631829,0.0132660157056618,-0.2990856636973588,0.1080813020170373
2024-12-30,-0.0030856114561227,0.4656508264462811,0.0132209212335697,-0.1475153187782795,0.6200593847965045
2024-12-31,0.0024473630254417,-0.1644052863436123,0.0098902329983531,0.2370645684936853,-0.5433377630517682
