Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,0.0117159278825962,0.0116478277872996,-0.0845519546223638,1.0755412593235312,0.0092148216428076,1.2269806484423107,1.2259685489147405,-0.902457924171178,0.6379723412939332,22.19592365709825
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,-0.0020816677921287,-0.002083837474088,-0.1245961186109919,0.954819368266032,0.0055323342427122,-1.238683858213265,-1.2416841749420136,-1.1426381207676215,-0.6820427778710519,22.062853736741967
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,0.0011647735102702,0.0011640956878937,-0.0626985935711348,0.9027859777666762,0.0041374050993679,-0.4830788680021919,-0.4823771805009594,-0.5914440939653529,-1.1314599277426165,21.998103360039565
