Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-10-23,-0.0154142714793403,0.4877851806985664,0.0164750051543355,-0.4707533485547202,0.9811516717803638
2023-10-24,-0.0009785103282798,0.5316867960374543,0.0197145296889866,0.3516877065688421,0.9260941320895972
2023-10-25,-0.0443380900796255,0.7780632586161069,0.0480323793763193,-1.7281783428063635,1.6804339395960497
