Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-07-25,0.0101263329047538,0.0875309661436829,0.0134401749170393,0.9559906535243388,0.0165097304531552
2024-07-26,0.0164407689805232,-0.1966590736522399,0.0175375570883384,1.1822246508209162,-0.5481383600442393
2024-07-29,-0.0288385784757335,0.6537098298676749,0.0287415311528961,-2.082672028870733,1.782820125154564
