Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-05-23,-0.0104031469649898,-0.2721954026663257,0.0172184946118665,-0.8684714224246218,-0.6017714837267794
2024-05-24,-0.0052562875950247,0.0645728091368329,0.0125786520897495,-0.2567686415308737,-0.0916111232171511
2024-05-28,-0.0181637838278538,0.1684753455745822,0.0245709011134397,-1.289956527133003,0.0213959705891826
