Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-11-21,-0.0083667212344785,-0.3450764006791171,0.0165435518938564,-0.31254325263944,-0.6872811300828809
2023-11-22,0.0042019376703406,0.1083387340678332,0.0211844783566787,0.359899145696625,0.6284376955544732
2023-11-24,0.0100991016816014,-0.3462138193158561,0.0109216719899559,0.504052806574116,-0.7838006299309487
