Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-05,0.001257722388684,0.0007966540529775,0.0136833826003516,-0.1576018001689575,-0.2198194323052071
2024-12-06,0.0084257276661638,0.3756550580431177,0.0136165093658124,0.5720523727743194,0.6024141086232446
2024-12-09,-0.023457341271436,0.1136560902690713,0.0391097181283488,-1.878787935585739,0.0710464766334659
