Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-09-06,-0.0112734859084289,0.340181594336719,0.0189524703409312,-1.0717927709178614,0.2223957047348521
2024-09-09,0.0075563894098722,-0.1388872940230808,0.0132024169839726,1.0802161132908714,-0.3984819397674134
2024-09-10,0.0496852308643158,0.1966262168289105,0.047190574476174,2.534862008033658,0.0581895961881042
