Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-09-11,63.92327880859375,64.03091082279148,62.96437744531771,63.032869866615,2507000,0.0055409722249308,0.005525677510712,0.0474200960935868,0.808748810426311,0.016938678991943,-0.0051240536639656,-0.3461022591211032,-0.3437316247532244,-0.0454925514163248,-1.1418758602102663,14.734597776023476
2024-09-12,63.60038757324219,64.12876091966442,63.10136705743543,63.76672525680624,1925900,-0.0050512308093331,-0.0050640313996958,-0.2317909852413242,0.6320352855464468,0.0162816419063289,-0.0125465331682723,-1.3890928007286842,-1.3960695235053011,-0.6477621983688375,-1.2451012513592776,14.470904468149929
2024-09-13,63.65909576416016,64.23639549462531,63.36555998122635,63.93306548094434,2031500,0.0009230791376917,0.0009226533621407,0.0548315073472143,0.6765667774573212,0.0137430413880501,-0.0044846322676728,-0.6805208948738523,-0.6801782264865929,0.0008242624681468,-0.9504570322775038,14.524285486656906
