Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-02-22,-0.040382838445274,0.5962544839845155,-0.3627864238433151,1.0803789436226388,1.1453681307487036,1.1444577255212425,0.8369194319124458,0.5266117562850757,15.39496358339561,1.973484054805967,-1.2842311156873631
2024-02-23,1.5094625983292216,1.2939423940011805,1.8144026919004788,1.4985934507197656,0.771032451267319,0.7717111203050667,-0.6201518533120522,-0.2109179705233033,15.187148283431704,-1.4834701319409878,0.7997417264590344
2024-02-26,1.8158519655713887,1.4100780428970403,1.7081139755438357,1.4640273155224806,0.1885550148307456,0.1913069574828239,0.1563984206577789,-0.0115974362370674,15.28047768882108,-1.4106185767135628,0.7034161907034707
