Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-03-22,1.1323522426514585,0.9726642173595444,1.1268228625739505,0.4401302219241515,-0.574968851871542,-0.5719963516645779,-0.975558335074446,-1.7607590283192132,15.348197223253948,-0.9325196273039028,0.375859132772684
2023-03-23,0.1471677261900889,-0.1720097692125002,-0.2271791150175602,-0.1819697197814055,-0.6240038677490255,-0.6217003191197362,1.475363071653479,-0.811809175569778,15.617946332086325,0.299626534242817,-0.6301221133564333
2023-03-24,-0.4965280066547559,-0.8564759853127666,-0.6850696110753212,-0.2542737138634462,-0.0397694009895212,-0.033609130364915,-1.2203766088825097,-1.292708771825148,15.29865958737005,-0.7800082245607141,-0.1878505285904472
