Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-09-24,0.0111198878436598,0.0556118754525705,0.0189898190290658,0.3467700707460676,-0.013283760017752
2024-09-25,-0.0216024845576674,-0.2168335848538893,0.0227158727988423,-1.8758894143262104,-0.8452336577893466
2024-09-26,0.0047169934121049,0.2714373302969257,0.0113146813091143,0.1361151987355431,0.8498182717542642
