Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-24,109.1540756225586,109.92677502243188,107.57003337837882,108.42000492896278,1048900,-0.0067675946596509,-0.0067905986750357,-0.2783129214256227,1.1908897896159043,0.0219089050178425,0.0037699568259071,-0.1372978808791226,-0.1303156519472258,-1.0578518502279035,-0.2004383447289058,13.863253507328972
2023-02-27,109.1444320678711,110.931308464193,108.2075273569084,110.25519546096169,1025300,-8.834809541002908e-05,-8.835199833288927e-05,-0.0224997616550671,1.0942135706815224,0.0251718265246054,-0.0031613526625769,0.2768043092055319,0.2823164492728702,-0.4709161774710522,-0.4723305118122504,13.840496785982005
2023-02-28,108.86432647705078,109.56942207126689,108.37172564736773,108.9995490782847,1292800,-0.002566375448691,-0.0025696742353216,0.2608992490002926,1.2939516169390757,0.0110517426639155,0.0004696263794944,0.2614444876310204,0.2663053008851863,0.4600484194314147,-0.1205119631498718,14.07232174026352
