Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-07-30,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000,-0.0049601718780302,-0.0049725143613676,0.1176844764894362,0.9883144311947942,0.0162466931617486,-0.0829798186598988,-0.0782782071787508,0.9950440167269156,-0.2575469355380426,22.05239178444106
2024-07-31,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000,0.0157933986591674,0.0156699807019177,0.2036058595880077,1.1802635879010075,0.0105137229806598,1.4788593944394173,1.4696104281883742,1.4008528341444713,1.5230582573431912,22.23771371854304
2024-08-01,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000,-0.013693502993456,-0.0137881237919901,0.0344651642544058,1.1992716080104762,0.028785239708534,-1.001271620912609,-1.0008897935179402,0.0782829222092645,1.4310500445565892,22.271598262179342
