Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-08-31,0.0010971069941647,0.8691520467836258,0.0123909394368683,-0.2556406949104381,2.2056388763591865
2023-09-01,0.0118644891826882,-0.2702385608134532,0.0134286063058036,0.5185356073264434,-0.7917340476662543
2023-09-05,-0.0167169342872089,0.144694533762058,0.0254561021271769,-1.2414718987053517,0.1822919948043821
