Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-05-20,0.0022416586332476,0.2921465968586387,0.0126676999745272,0.4631243146620519,0.7250480788199565
2024-05-21,-0.0352970409292312,0.1871961102106969,0.0350930149692324,-2.3286107192983585,0.2371645136182064
2024-05-22,-0.0170836896275959,-0.1938566552901024,0.0237894781162948,-0.8027479748805526,-1.3717408378681288
