Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,-0.0121596129386778,-0.0122341458424939,0.8999073647744962,1.818029947194434,0.0114161507950363,-1.7137412882747132,-1.7199614371549814,2.7176143787234093,2.8062284531684516,22.659447387851188
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,0.0007212876971294,0.0007210276941755,-0.543980796944129,0.8309094760946258,0.0054591175694351,0.3312202776727924,0.3336968339049078,-1.680803854879301,-0.919128143127048,21.87422702963346
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,-0.0021510106153728,-0.0021533273615331,0.1435042689079884,0.9479402266478384,0.0075261875972682,-0.1580251137731886,-0.155236933764667,0.2498310693773577,-0.4512872460191896,22.00832449726206
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,-0.0093947947580596,-0.009439204206291,-0.0847690656397999,0.8701032120798503,0.0135525457769924,-1.2227693120689591,-1.2242249276694996,-0.377480157395301,-0.6755328981442575,21.919745639015662
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,-0.0164009341032194,-0.016536918318488,0.1069654974383775,0.965750168173127,0.0107480820289325,-1.6915012793485,-1.697574739854028,0.1593793475764389,-0.2833174391707243,22.02136812460156
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,-0.0022955984771939,-0.0022982374027607,-0.0854016830769398,0.881175697158646,0.0094775305276865,0.1008643951611535,0.1043453276822523,-0.3972717808206795,-0.5492138442013884,21.932097816634357
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,0.0040230650909416,0.0040149942038066,-0.0459521669945695,0.8445556664369167,0.0083225808648048,0.9693024416360534,0.9682850855448298,-0.2620547290909618,-0.6120507494158037,21.88505634727664
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,-0.0147345339908682,-0.0148441654822649,0.0865833242063429,0.916793311866136,0.0110243801826473,-1.2417473263203287,-1.24384217740871,0.092344376811542,-0.3318566290064741,21.96809455550532
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,0.0002293140607452,0.0002292877722947,0.1162155779675953,1.0140631046204878,0.0126078338717299,0.5506949792660758,0.5529563122409406,0.1505855891004545,0.004499482042386,22.07803857100135
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,0.0058931739705165,0.0058758771430006,-0.0076498756411447,1.0011322581652733,0.0124027732453955,1.3224871382066872,1.3178306775020354,-0.1858889557965017,-0.0271751688013441,22.070359284977
