Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-01-31,0.6761174452702875,0.5144806381818081,-0.0565580592569464,-0.529009213008858,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135,1.650139463135789
2024-02-01,-0.3931447814933559,0.3867073264192852,-0.1683198323607372,0.7715480674799952,1.211302033425126,1.2042935345453698,-0.7004195616565456,0.5080560161901203,22.201704006795413,1.0312647086178022
2024-02-02,1.2042510085221598,2.0978645417101194,1.3849373966651777,1.7775464975074329,1.0349195941666074,1.0299122870801611,-0.7818857169643652,-0.264935951564133,22.10312704992056,1.6236110264086507
2024-02-05,2.009127686808128,1.2519902836675012,1.3941256925328898,1.1072304296212567,-0.6263763393603848,-0.6221970418212437,0.108355527975446,0.0268273870419385,22.11545280276963,-0.0247712950327129
2024-02-06,1.4351982919983932,1.1079910298898843,1.5524885160247983,1.1533069990524858,0.0556390884481201,0.0591056146020133,0.7189859751779107,0.8345559955558489,22.214118392175255,-0.9623097876012776
2024-02-07,1.6116137733742246,1.8352214811949128,1.845369796827017,1.685608957710775,0.6737145161545062,0.6728931752715525,0.7135909544794913,1.4949610691182889,22.311600637024092,-0.4693525907402163
2024-02-08,1.6385212933110544,1.4537424008184616,1.6812461189262158,1.3653687376789367,-0.1871570165785489,-0.182923262252393,-1.046296126663023,0.1856447161323459,22.19156866490711,-1.2496837804907728
2024-02-09,1.433788800279308,1.684649151012881,1.4930850571912164,1.515392223534186,0.3560125097470757,0.3577219650579437,-1.067573818118439,-1.0516414868334325,22.08756762484303,-0.4389113596688783
2024-02-12,1.4810188519035448,1.5800394427522109,1.3975218969859589,1.1475870825292032,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977,-0.289818437515216
2024-02-13,0.2534010570965916,-0.0878950774886104,-0.2567473320145028,-0.1278450159713825,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354,0.6076604414921857
