Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-05-24,-0.6122112861767206,-0.9942249336414142,-0.8377628096909923,-1.0503040232172978,-0.9465907986193896,-0.9477796531197358,-1.2662004479139404,-0.0051857739511023,22.04212682448369,-0.671032894431699
2023-05-25,0.0798884911777116,-0.1168839676891656,-0.0827801540396552,-0.0336441220417423,1.064604566956601,1.063980750011564,1.2328550849409892,1.0765007730300835,22.14583426667162,-0.1229578785307793
2023-05-26,0.0349587698654237,1.1233972163968848,0.6311123478568654,1.287644206653641,1.2827634287850116,1.2788943893229805,-1.3378551389731168,-0.6567688120866173,22.03576833006178,1.6879458587226104
2023-05-30,1.798286330248284,1.3410975118160853,1.4563391324153316,1.0464276227128493,-0.194362618652028,-0.1906220276938312,1.249702379033676,0.9436268348332932,22.165115522325056,-0.0618485712252861
2023-05-31,0.5963897479362398,0.1416001330701245,0.4895941817846352,0.1780216324774207,-0.9096997152580026,-0.9092912768970132,2.2755595288991644,2.6855052734803415,22.51179843893391,-1.0265602601966577
2023-06-01,0.2018778627362252,1.1321350023902512,0.5289816389670957,1.2225572963611149,0.997023508053164,0.996422873784664,-1.5589439821533688,-0.2160424764819929,22.203018664734845,1.7400764766143877
2023-06-02,1.675324684911048,1.9820974078890683,2.000700006378774,2.02265929629091,1.3857389957177826,1.3814733582991232,-0.0629672598303209,-0.1968983826152462,22.21711330845553,0.7112862235336486
2023-06-05,1.9826127870959769,1.6275283384127583,1.87030885445992,1.4336702791077087,-0.439170190657003,-0.436090770868089,-0.799216516913414,-1.0765515316354552,22.061758170791265,-0.7522549256272993
2023-06-06,1.3581685152044058,1.1537747862410797,1.4114227726751865,1.2933442396358328,0.0180061692158685,0.0220576396878834,0.1346629325880212,-0.7760850472498161,22.10869982830436,-1.2516146873829976
2023-06-07,1.2871112064884476,1.0887047498409574,1.146720564882016,0.8360364265259129,-0.837023479242328,-0.8368235174134901,0.5792976122016527,0.035452527030538,22.23570815027468,-0.3794372058499152
