Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,0.001116485507179,0.0011158627007616,0.0383768341773795,0.9403081076695315,0.0036277024517009,-0.1671573578488948,-0.164776679073107,0.0645153107321821,-0.0314666694525088,22.10912760476131
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,-0.0020135845401164,-0.0020156145269577,-0.168157728217454,0.8731053988503433,0.0066453757175237,-0.9484790576536296,-0.9487850637849132,-0.5927879872523112,0.0506122677847274,21.925015171494476
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,-0.0072390590731691,-0.0072653882036724,0.1685723992988428,1.0243103690014728,0.0046855335071311,-1.5495001194625164,-1.5542797203166616,1.4069265623197171,1.7648274099001129,22.08079800370593
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,0.0010911223646881,0.0010905275233378,-0.0471724570896338,0.9845149417904628,0.0066186817721635,0.086359829979925,0.0887381400722496,-0.3804692189398224,1.052492505444048,22.03247664969647
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,-0.0123343363503796,-0.0124110356192622,0.1005684196314049,1.0832141775058604,0.0214785260758216,-1.901855828616517,-1.9086291500984571,0.7560001195644723,1.6347385969994812,22.128303441128796
