Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-02-27,-0.0053545257195888,-0.0394454766328427,0.0264225958334017,-0.0825414552705405,0.0092305331262888
2023-02-28,0.0159532074510009,0.1220056539205476,0.0314939810345635,0.9022109452643712,1.502624174002146
2023-03-01,-0.0031340911815932,0.2364407903461078,0.0278954081246232,0.1789089780087514,2.0348363854644984
