Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2025-02-28,1.0168813945248172,0.9602005346016228,0.8865643545948302,0.9578006298922505,0.1921005501540154,0.1960350649524776,0.9729045620756632,0.4733321740497824,16.303512495735372,0.5022280296381249,-1.010403928100361
2025-03-03,0.9588579512875244,1.0890621507395486,1.164458556388015,1.2844703066543073,0.556098656712923,0.5550745190801493,-0.8936927530443354,-1.0776449196515503,16.03378981070123,-0.7017033429228963,1.152221299406424
2025-03-04,1.4392833312806224,1.5964313781523214,1.1401551589650345,0.6930503207327616,-1.4661194373020416,-1.4641001136025098,0.7077403557916585,0.1592454053901552,16.300392290775182,1.7592255800865315,-0.6917110422721974
