Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-07-05,910.2150268554688,912.0960416714016,892.629184502996,894.1518673936177,2880900,0.018338677354162,0.0181725517526403,-0.0641567047817047,0.9663461054665357,0.0218084480166805,0.0128899121756764,1.4977522283377869,1.4923901947404823,-0.2621513287990455,-0.3559777003526852,14.873613650407863
2024-07-08,913.6287841796876,924.188248250398,907.6573542177288,913.5193225424048,2364600,0.0037504954582132,0.0037434798858988,-0.1792148286993647,0.8230936849506757,0.0182127032363622,0.0027337964934621,-0.0089122133955073,-0.0044770601375052,-0.4921951812434561,-0.8049548306320307,14.67611985531557
2024-07-09,928.0597534179688,930.5478492716362,916.3955892133488,924.626168991002,2416000,0.0157952217445054,0.0156717754405963,0.0217372917195297,0.8547371400268874,0.0154433960888397,0.0150541498082197,1.0479380128487217,1.0465031877337034,-0.041514182893554,-0.5970107910992754,14.697624251944042
