Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2025-03-06,1.0183465977078625,2.124952516656626,1.092837157444902,2.1877843907826264,0.962934708208446,0.9429069588425728,0.0318803781639371,-0.4639519200396733,15.417722626757058,0.098871754060262,1.3853382398896197
2025-03-07,2.080388522466841,2.296349314086192,1.9717717170835936,1.9399983445328293,0.4111384032778882,0.4151393924623525,0.3798582063556079,0.4079932235681734,15.50820465547218,0.6593267201419227,-0.1838702914666048
2025-03-10,2.156932390928603,1.7117162420916543,1.257470355827603,0.6775167433679171,-1.639786387921332,-1.6473170323773672,-0.2423673959538644,0.4210657233722245,15.446494870556192,1.2908963362342072,-0.352990713346122
