Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-22,97.26011657714844,98.19250746429496,96.570536048425,97.16299391577604,808900,0.0012998438757827,0.0012989998100886,-0.4256603237716557,0.732433900760594,0.016795717226387,0.0028734000216695,-0.0048817957408289,0.0062242088280436,-1.5638924155223823,-1.3603289337940505,13.603431815252035
2023-02-23,96.70652770996094,98.45476558820089,96.39573068827222,97.2504206454198,977100,-0.0056918384088958,-0.005708098650934,0.2079367041661515,0.8577222212468618,0.0213602291847056,-0.0110212678249702,-0.2678011193100558,-0.2544617803789353,0.3811329710208379,-1.020877937071275,13.792345303368611
2023-02-24,96.42484283447266,96.83276243488832,95.78382737810286,95.78382737810286,579400,-0.0029127803692124,-0.0029170307696139,-0.4070207757650189,0.5192361117334456,0.0109510664325913,0.0076247711163456,-0.1863732553053982,-0.1734219702183923,-1.2628125231382232,-1.501033012230563,13.269750090239269
