Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-06-10,-0.129741840542499,-0.3792261146382865,-0.6072568712890312,-1.6797751118888056,-1.511726047691467,-1.5236185196260048,-0.4520780398365189,-0.6637690348414697,17.744778039054133,-0.0609604821869229,-1.3636703621162691
2024-06-11,-1.1734989872147028,-1.6813945148063798,-2.5220664862221027,-2.138905328914631,-1.1909512809265037,-1.196604158302349,1.2133668864202485,1.0568730161279762,17.98622804088271,1.0713224736510225,-1.0794636074991515
2024-06-12,-1.9767183093851608,0.508964296032141,-1.198359923201089,0.5148088287641556,2.0999397991657967,2.0835626085159005,1.3992684928987715,2.343503531383682,18.319637572913383,1.9880416480078495,1.7629714572577848
