Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-03-21,0.003236535401516,0.0351501285410285,0.0039002608062408,0.2534156415816276,0.0001556839059848
2024-03-22,-0.0014021878490156,-0.1979761058813184,0.003101363169459,-0.6174176490771499,-0.7504693075049276
2024-03-25,-0.0030549644525015,-0.0128426230479746,0.0024922883595605,-0.8485516896176316,-0.1161615704508223
2024-03-26,-0.0027997952250302,0.1622250372220355,0.0060998794737985,-0.6617746616524761,0.4611575564454473
2024-03-27,0.0086306265255329,-0.0054987486408095,0.0067779797694497,1.2593696431672785,-0.1098698563811406
