Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-11-05,-1.5933584397952032,-1.5316851794161743,-1.8189746960245512,-1.1081246691580813,0.3888074549109687,0.392902108439231,1.1741164477570276,0.5117706890169741,15.694532914217325,0.1829678020519959,-0.7126281336242893
2024-11-06,-0.4490531121263302,-0.4152786253275211,-1.0901604358181427,-1.290968843137385,0.254013065409447,0.2569504757757807,0.9850906741486172,1.8143673653774932,16.004546253296137,1.7000879437243608,-1.7024195320383153
2024-11-07,-1.0388087580020091,-1.411611131615466,-1.3868276495425311,-1.747813588524394,-0.4219795416099717,-0.4188359729180344,-0.7804508635677521,0.5648959342608877,15.83344909997928,0.1549829403067525,-0.6149250876336725
