Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-08-02,-1.6660425034581194,-1.9218387825049992,-1.612001991588021,-1.7618170546981424,-0.8405902116712094,-0.8402639762383934,-0.0457921617158119,-0.2092992957624612,14.3071539739341,-0.334532171854387,1.1222839434240808
2023-08-03,-1.411179371065254,-1.01227750049355,-1.258780534970557,-0.6129318420744241,1.3802835048829625,1.3776294255126489,-0.3112764997108542,-0.311354393695979,14.196273736772,0.6013980050500392,1.7084298569677183
2023-08-04,-0.0444322469679682,-0.767182612973243,-1.1857910766819293,-1.5066313898982917,-1.201185454102088,-1.204705410387356,-0.4997573713544071,-0.0289069089556888,13.9478546209919,1.0376005891006366,-0.7388391235368554
