Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-05-15,0.0215988454073423,0.2784163710980298,0.0209492739447668,1.9990972062007135,0.7856268295410441
2023-05-16,-0.0001675812822169,-0.1205333798152344,0.017493185472353,-0.0039312421069569,-0.437156642782197
2023-05-17,0.0153672307825041,0.1667767757848026,0.0239354873723492,1.1846119050896589,0.5551451241195304
