Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2025-02-25,91.7939682006836,94.44952835440064,91.28252220567649,91.63659789334932,4404600,0.0083189788033442,0.0082845668158538,1.058031959629941,1.5701442311119984,0.0346945512919581,0.0129987097188165,0.3009673718562861,0.3053165703241284,1.862216074919662,0.8441027918128603,15.298160234362276
2025-02-26,90.12194061279295,91.18416765412782,89.44330181179775,90.50552134930348,3345700,-0.0182150049797954,-0.0183829406077858,-0.2404077555283112,1.1292053677502971,0.0194633450137284,-0.0183510292598424,-1.2685603619665031,-1.2714814175123816,-0.8535686995252774,-0.3372441176817914,15.02318679610566
2025-02-27,91.9119873046875,92.4037582533564,89.83671330099837,90.12194135168583,2201700,0.0198624960772364,0.0196678104413806,-0.3419314343784559,0.7400050415931434,0.028574564429546,0.0357270497327463,1.0729838845683697,1.0665669481178606,-0.9073018257329772,-1.179366003341241,14.604740801395646
