Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-05-10,0.0068353499032827,-0.2783526490066225,0.015867651852305,0.1229371416639591,-0.6890003613740446
2023-05-11,-0.0101415246993525,-0.2290412006500334,0.0154801369358538,-0.7649441150942877,-0.5603120395159875
2023-05-12,0.0088907121129377,0.1575945443273403,0.0126367383384992,0.2672808485043377,0.0394221391833812
