Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,0.005750475751703,0.005734004879419,0.0381318789648548,0.9755289672323356,0.0082835150364913,1.235625116033689,1.2338619793340475,0.4141482203982079,-0.0959033616862442,22.08332145358604
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,-0.0115509094288417,-0.0116181393960964,-0.0164664396200605,0.9645396247148664,0.0105320792651858,-1.2025576501927648,-1.205206488317952,-0.1524450534497517,-0.19178882034233,22.06671793527143
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,-0.0075553952105776,-0.0075840817926245,-0.0204422989105617,0.957273810589375,0.0105370423142728,-0.823420975518664,-0.8239502774711172,-0.1199789663465144,-0.1648303715812968,22.04606380066245
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,-0.0077129130290369,-0.007742811377529,0.0505579515758236,1.010967421249927,0.0129076831724459,-0.7395133556726039,-0.7398255939311207,0.46824118566563,0.6651258283633614,22.09538520613857
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,-0.0001487068260008,-0.0001487178839572,-0.0008367776453583,1.015403184950057,0.0107281290141647,0.353334929352888,0.3562711285291774,-0.0103026469646553,0.7049996371965704,22.09454807819958
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.0068791885187959,0.0068556348597997,-0.0541950055831895,0.9546432700063704,0.0108364108241374,1.5742267607887086,1.5705288920627447,-0.6809419274684341,-0.4525170290695496,22.038829210054597
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.0027774667288296,-0.0027813310465456,-0.0547620644780444,0.9108142712058628,0.0081728733333311,-0.0465075556126022,-0.0438186164302796,-0.5416827730411633,-1.1321355924884255,21.98251061051069
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.0110448799659725,0.0109843307107913,0.0892794286298244,0.9912555045424828,0.0106313824362285,1.6474294105861518,1.6416182857526376,0.8941045795715465,0.1858640763645205,22.068027013470743
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.0134579746631461,-0.013549353984008,-0.0296565005850513,0.981660840631147,0.0189119090614282,-1.3960432953455189,-1.401234713213572,-0.1867797366929944,0.3820802344699834,22.03792186641541
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006717966037625,0.0066955010602951,-0.1147558594536816,0.8796099612523083,0.0142712999633925,0.927125638854207,0.9271949227255104,-1.7519593626059822,-1.998086824025007,21.916030059456343
