Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-03-04,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,-0.0011932620709189,-0.001193974574963,0.0021756025028907,1.1418435444652704,0.0043863771747251,-0.4798410542949333,-0.4797788204161295,-0.1969730487214993,0.8455523793242339,22.283185720591884
2024-03-05,5078.64990234375,5114.5400390625,5056.81982421875,5110.52001953125,4418410000,-0.0101931008834446,-0.0102454062759179,-0.071458293054026,1.0505805952135254,0.0114143309135336,-1.4778025264240453,-1.4890432428298237,-0.6304932848890576,0.0486007660947615,22.209045740037737
2024-03-06,5104.759765625,5127.97021484375,5092.22021484375,5108.02978515625,4559050000,0.0051411032032746,0.0051279328530016,0.0318304548468793,1.0645146226139746,0.0070205133501079,0.3193792500007796,0.3237611639992928,0.0428302877603831,0.0526467545705756,22.24038010565431
