Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-11-06,1.32490319339727,1.9848754490442209,1.5904403937307618,2.008215622711801,2.048622464650501,2.033426720318271,2.6785652692219974,2.631136634317429,22.568491820898792,1.1796408637542886
2024-11-07,1.9422784307845324,1.891718570620053,1.974912756623346,1.848255451227563,0.4055814025673506,0.4100139606735826,-1.1343616828693606,0.3381994943611755,22.317740354293612,-0.8756499406240376
2024-11-08,1.7174770853546937,1.6807299206872457,1.703119190596838,1.574769886312932,0.0459623719306422,0.0510168328104906,-0.4204471047397674,-0.2362189501724498,22.26372659227009,-0.770026063635731
2024-11-11,1.569652635129039,1.3600386417164485,1.4217692812126368,1.3000011498210606,-0.1857618343927599,-0.1809458961832301,-0.4409808139302687,-0.7297920017730771,22.18952597993497,-1.239004741705919
2024-11-12,1.222057434612265,1.0601003996379588,0.989118327950526,0.9656732978600115,-0.4808705402685467,-0.4774940031216158,-0.2068292219617685,-0.7848661152670565,22.16863067187895,-0.0336629097391948
2024-11-13,0.8980211765249981,0.8701642498159405,0.8695851249681081,0.8127605345970345,-0.2422161106226207,-0.2375918590906768,-0.1464339384173559,-0.7592959589253716,22.163143618350063,-0.53102259893095
2024-11-14,0.7599764440867676,0.5996898756132202,0.5377990318336074,0.3890992131805653,-1.1248825020674786,-1.1324999784534944,-0.096298277358431,-0.6346931643738867,22.154669787938698,0.2812066311975044
2024-11-15,-0.0084273681161909,-0.248508907343543,-0.3634658102556888,-0.4810073999543673,-1.4711294763875444,-1.4836412597406508,0.241615037507514,-0.2420279283210083,22.2473549896946,1.024208224984119
2024-11-18,-0.6107990593843062,-0.6612551922957955,-0.5170924877722849,-0.6147048420854788,0.0709161602234531,0.0758132373739894,-0.6671466801644731,-0.916243391600391,22.10551703574008,-0.4363807480183439
2024-11-19,-1.264878908366128,-1.0597430911417218,-1.2094868850083245,-0.7224905095214758,0.1616377889609919,0.1666709937316931,-0.0589140649907464,-0.79575363180052,22.118752816432803,1.3605879844975357
