Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-11-22,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.0034679590949915,0.0034619595915364,-0.0209686722835286,0.9922641910416808,0.0048011963809247,0.6853779225984779,0.6843919344364264,-0.15444538439701,0.7434488332468543,22.144304561384786
2024-11-25,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.0030204803059383,0.0030159278201245,0.3601977099642151,1.3089019225684186,0.009530633805815,0.5613130695227354,0.5611125633313596,2.4077126334243935,2.59401738487374,22.45193462547657
2024-11-26,6021.6298828125,6025.419921875,5992.27001953125,6000.02978515625,3835170000,0.0057220056476303,0.0057056971552638,-0.3191784348011326,0.8996624128322065,0.0055321109088377,0.8512971148626559,0.8483453319640705,-1.8386209975894403,-0.6058798867689541,22.067479599596695
2024-11-27,5998.740234375,6020.16015625,5984.8701171875,6014.10986328125,3363340000,-0.00380123801744,-0.0038084810835777,-0.1230271409090079,0.8051632487195416,0.0058965421757697,-0.6591700693979048,-0.6554896267739373,-0.6392102222715639,-1.1303251464956232,21.936200365099733
2024-11-29,6032.3798828125,6044.169921875,6003.97998046875,6003.97998046875,2444420000,0.0056077854888152,0.0055921203968016,-0.2732165050217938,0.6106165067945644,0.0066938833135669,0.7114752293151855,0.7092345576915492,-1.201308684354082,-1.782003274720765,21.617073713327603
2024-12-02,6047.14990234375,6053.580078125,6035.330078125,6040.10986328125,4412470000,0.0024484564662998,0.0024454638805813,0.8051194148305119,1.1071722415415857,0.0030238611250355,-0.1785077814157935,-0.1769133769709444,2.3133407249083344,0.9184123616035336,22.20770046054249
2024-12-03,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000,0.0004514491145146,0.0004513472420221,-0.0719483645214584,1.0246555393328851,0.0030960516520085,-0.7227254333715784,-0.7212059569953722,-0.3478291086475317,0.393631967344016,22.13303255449565
2024-12-04,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000,0.0060514179242647,0.0060331816281361,-0.0223711843711843,1.0025744344633631,0.0047483088565413,1.0128773176423802,1.011381195070544,-0.186152810630096,0.2137161324176147,22.110407339390743
2024-12-05,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000,-0.0018697756269248,-0.0018715258393823,0.0521133339494779,1.04334105349203,0.0035650023369221,-1.3232283243783205,-1.3230622613139775,0.004009397244913,0.3466944302660256,22.161208179782363
2024-12-06,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000,0.0024954538421815,0.0024923453675383,-0.0681834369257505,0.9796104899986796,0.0032878783218392,0.0415150592629589,0.0429425357060058,-0.3042542039167312,0.0120398931772362,22.090588875395664
