Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-09-11,1.089084713510357,0.7304923032687218,0.3686064174469246,-0.0238084435202318,-2.346735889533818,-2.3575030485068287,-0.0310836776978046,-0.4246174412583141,15.736571800073031,1.236241721068917,-2.0105071097327563
2024-09-12,0.0279653004166923,-0.3072523884363731,-0.2286504891096272,-0.4177170708242399,-0.4954058623196695,-0.489218481469214,-1.0295635994464565,-1.2013145500913494,15.392384162145062,-0.2371070601017153,-0.6749562790217972
2024-09-13,-0.3721367258004425,-0.6777278910985142,-0.2953950225086272,-0.4388448968040986,0.1059380104992163,0.1100343474592555,-0.7116640789195178,-1.373292938770557,15.181092132718852,-0.8165481511319658,-0.194521937016168
