Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,0.0063038542996403,0.0062840681193874,-0.1864157887048536,0.8490896831469888,0.0135253924393853,0.7180941350343366,0.7181244806128627,-2.1656832795116427,-2.017650048012434,21.87845692738221
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,0.0052079907813922,0.0051944760999853,0.1088662300803557,0.9403221933229388,0.0105584386666206,0.4477553682373549,0.4489551131925224,1.1513639748144937,-0.9256778134574984,21.98179500633439
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,0.0042930081710337,0.004283819500095,0.0231291048337614,0.9691701081014608,0.0076634496187096,0.2638501519050471,0.2659052006652337,0.3335007840758042,-0.4819839841251209,22.00466068751818
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,-0.0062464343461184,-0.0062660249406549,0.0309523941737976,1.0027594424079147,0.0139685347860428,-0.9830646006123644,-0.9813213595195864,0.3786398630106929,-0.0504225516335163,22.035143717059388
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.0050188588887675,-0.0050314956602198,-0.0394760229886296,0.9710257224239052,0.0151044370826805,-0.7730644567252348,-0.7705317763342105,-0.4170092537496848,-0.3264223895976668,21.99486738303728
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.0105943693839298,0.0105386423025899,-0.0439078551881925,0.9419487573865118,0.0094326277659697,1.0373100931989323,1.034130383412996,-0.3930891794039154,-0.5824866345877578,21.94996639826102
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824505308242416e-05,-9.824987944376509e-05,0.1128722917570881,1.0528925307986707,0.0129174104795952,-0.5511154859046205,-0.548848871792262,1.221211927145497,1.2831004095966274,22.05691072158466
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,-0.0133998205065164,-0.0134904082511518,-0.0286757052320908,1.025305022980164,0.0140247671274652,-1.8398875309564424,-1.8472505149708136,-0.3286710103989472,0.8123885727525298,22.027815835336177
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,-0.008482848196321,-0.0085190323280579,0.0769662753694353,1.0924209722767628,0.0163595246059587,-1.0563172959235574,-1.056360482226233,0.6765697564702066,1.4806253495263897,22.10196391950906
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,-0.0125852837190275,-0.0126651491961559,0.0086403861219781,1.098775741386791,0.012675798220902,-1.2680593957314643,-1.271082896349099,0.0264520041162461,1.3615136837128694,22.110567191128556
