Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-06-20,0.3055529390988792,0.7733614061831512,0.7797922884130742,0.9301049597493464,0.5989482546184318,0.5987901571077933,-0.2473574819395685,-0.0034760687952948,15.982402036702211,-0.3355898208170976,0.8526768845961357
2024-06-21,0.4581265693246228,-0.1893338100370762,0.0953617208536572,0.112535377402281,-0.8698901789051627,-0.8648565849021891,2.4151838756049675,2.4863259837371396,16.858722661384075,-0.7907094438826747,-0.5433676998157629
2024-06-24,0.8669533717592092,0.8721137944844152,1.2117445403629536,1.1304699421488675,1.03266313489161,1.0265151289376355,-1.22440652001415,-0.4735646263622652,16.096453234287086,-1.3785542570250686,1.253294792494133
