Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-15,95.1234130859375,95.2302502641828,90.68483887788145,91.6755021370816,1259600,0.0282418110227908,0.0278503641023154,-0.3022766299230045,1.4096738814154934,0.0501231676931391,0.0254686353322948,1.2131799493779476,1.1913510631090378,-1.3942329710853554,0.6430134819050372,14.046305562111518
2023-02-16,96.57054901123048,97.0270337319379,94.58921533134276,94.58921533134276,1066000,0.0152132464379257,0.0150986854396189,-0.1536995871705303,1.1410710653921494,0.0257726886945362,0.0290019879270564,0.5727376840792388,0.5713820897018769,-0.8399723556326261,-0.0383815647339086,13.87942482179379
2023-02-17,98.3284912109375,98.68785324751389,96.63853300998085,96.9396155155002,1282000,0.0182037092851421,0.0180400054623171,0.2026266416510318,1.2682019626464072,0.0212060362849401,0.0209711151104698,0.61350120950299,0.6102904584804972,0.3029365563400266,0.1283706723308219,14.06393269649365
